label,x,y,z,intensity
green,-3.104903668287952,4.186612914713782,2.5201097843493625,0.7868139743804932
green,-6.478496273530416,7.905832471700415,6.277260651643466,0.5234724283218384
green,-12.342972240412145,-0.7717583431753547,1.80455347906471,0.941656529903412
green,-4.572289580338286,-5.547373536489063,4.549432901489993,0.9047920107841492
green,-3.837269301917207,-4.541130948381011,4.500054970083329,0.8511675596237183
green,-0.5284769737525119,-8.963199191850535,3.093350209256007,0.6919624209403992
green,-2.4304076131349515,-1.8788823901598317,8.296579767544655,0.69486403465271
green,-7.224955259490327,-3.2616461051049184,-4.308197136598902,0.5161764621734619
green,-0.8837187021271674,-7.271565667913755,3.109516388183753,0.6196725964546204
green,-2.4125700500261846,-6.614339462621062,2.3837858953310276,0.811779260635376
green,-2.3327798749515765,-1.4016674263528996,0.9942198203021154,0.6095219254493713
green,-8.122894764866642,2.6058865658339014,7.042771929887025,0.8088988661766052
green,-9.748264428927726,-5.371243352991208,-6.528392158756553,0.6641906499862671
green,-10.54903419681969,-6.758391892877704,-3.0993745867523317,0.7744057774543762
green,-1.4910651434499576,-8.834229281412494,5.701737031790049,0.9766889810562134
green,-0.2267496386107902,6.446507448183539,4.479428501891056,0.5408557057380676
green,3.751061447804319,0.3030474522411385,5.6465367034636165,0.5122464299201965
green,0.4211251571011318,-6.404216722261819,6.661724240400182,0.6981490850448608
green,-7.48264044743437,-0.6322218354968505,2.140754324579848,0.963088870048523
green,-1.1774885503457548,1.4318946512553057,4.369572033032124,0.5183557271957397
green,-4.525741544899561,-6.874169908016424,2.035898060493328,0.9237425923347472
green,-8.75666024609718,0.1120067998290476,0.6712573287769684,0.9345571994781494
green,-8.46674304172527,2.2897407542861923,-0.18621796914476602,0.9073954820632936
green,-9.081887795861961,-0.35314480538996085,-2.7737221233699407,0.9121872186660768
green,-6.589006717662307,3.4636155483777524,0.9768252378075357,0.8935514092445374
green,-3.397060968318506,2.996407898373704,4.588202884044331,0.823285698890686
green,0.9406014570725836,-6.3274857634293795,3.089714513744762,0.9103509187698364
green,-1.4781770616165526,-7.86987940309152,1.9690728690895476,0.6017550230026245
green,-4.249534253471998,2.291274436698413,-1.3434020126409478,0.5469366312026978
green,-3.761754528033881,-3.955624884237157,3.868107131407838,0.923689305782318
green,-2.569106566178201,0.43963526682592113,0.8863177333725931,0.7119380235671997
green,-0.16183179113768925,-5.429643657599186,0.5882321396113421,0.505649983882904
green,-4.778143488961523,-0.8046549160372222,3.859239918175658,0.8843942880630493
green,-6.308154726222108,2.910630287746447,2.9414373968530523,0.8061681985855103
green,-9.160584294012683,3.8291367069925863,-2.9716105190551843,0.9051403403282166
green,-3.244668815763409,11.09078064979067,9.115432662385219,0.5210903286933899
green,-3.769602101321832,0.15429055277661397,7.619266697276443,0.5080028772354126
green,-5.3342569952967525,-5.2384451296919154,1.0220826123217657,0.8647672533988953
green,-4.562868582555949,3.900926300693208,1.0544899899311901,0.5897935032844543
floral,-1.7048396294800734,8.125341584235642,-12.812184853016841,0.8850936889648438
floral,-9.036734488157698,4.173669817767601,-9.458780216927279,0.832546591758728
floral,-6.892528770010052,8.107902062722948,6.570617330573221,0.8702578544616699
floral,-5.436241804246523,-1.1219526591131368,1.4765722819642273,0.6706867814064026
floral,-4.954867366978642,1.9931750250600493,3.9959964880160608,0.7303784489631653
floral,-6.2365753404400825,1.4206742601971065,9.044526948137188,0.7727237343788147
floral,-4.120080093460622,1.741292993309,8.77086513377168,0.6241052746772766
floral,-5.232890817594245,3.5921505511799796,8.075007543152873,0.7128819227218628
floral,-2.4094536489187233,3.300785662836619,11.24272721006109,0.5488709211349487
floral,-9.1112607074037,-1.3715751648457366,-4.911422944634998,0.8305459022521973
floral,-7.607234490314906,-4.57786991087103,4.079296258204829,0.6940798163414001
floral,-8.349134092707104,-1.7650053811543631,6.426367760240919,0.8120177388191223
floral,-7.5658742389072415,0.16418917305188702,7.798149353811234,0.825191855430603
floral,-12.005310974067614,-0.25792522090439574,-4.846694398890057,0.8543058037757874
floral,-13.101482796486476,7.481115580611197,-3.14643798498459,0.920106053352356
floral,-10.8550906257925,9.980245759657635,-3.624709063165795,0.8490604162216187
floral,-5.849864372426112,7.304551446943499,-0.9706371619772077,0.6701417565345764
floral,-6.465816684369763,3.7122594329523686,-4.374640910356777,0.7946258187294006
floral,-4.185433079143173,11.368346340456286,-5.355995821429714,0.6028718948364258
floral,-6.09998479099539,5.292031183224336,-11.094658283328492,0.7911248207092285
floral,-9.273279673318685,2.523973500850233,-10.119113478246444,0.9065828919410706
floral,-6.243173824196673,7.813129935864831,-7.905645001426679,0.8204371333122253
floral,2.3238698230134074,12.669952930445087,-0.4906136372695033,0.6559198498725891
floral,-7.810374860932519,0.24336035368157846,-7.776875521217141,0.8966861367225647
floral,-2.356282073331936,7.546712642260911,-6.173048069602801,0.8821964859962463
floral,-0.5005039717423062,7.564745612993069,-1.1862603544648203,0.6149858832359314
floral,-7.673534667527846,-4.7821963817371005,-4.017028727218773,0.6394909620285034
floral,-3.2861541177855966,5.299164507263982,-3.052666459364756,0.5417113900184631
floral,-2.0455753164677715,2.205710453962242,-4.192253054586277,0.588930070400238
floral,-3.346755542389786,16.802269797708604,-1.2926633605218882,0.8777483105659485
floral,-7.352152598669074,-2.452335701184714,-2.5903192196406852,0.7959280610084534
floral,-2.150236402230142,8.110703702391652,-3.8575997822680974,0.6993041634559631
floral,-14.189769421409535,6.309235572802498,-3.891911265237911,0.9495922923088074
floral,-6.524690576558662,8.196928195764128,0.8276699921854231,0.9060367941856384
floral,-7.1350896406332485,1.9232750388508273,-4.598340894096782,0.8016899824142456
floral,-0.5083072849130758,7.005275613660632,-4.434312329529324,0.730282723903656
floral,-4.196715414531136,9.931882061021351,-0.40290458642182897,0.5247146487236023
floral,-9.657045409977634,1.0559571931691774,-4.955870519237416,0.8645920157432556
floral,-8.201388270593583,3.840408475200873,-3.371427314866037,0.8219605684280396
floral,-7.351145204487631,2.5079471370778283,0.29471940489846343,0.7311741709709167
floral,-8.400784631372774,1.3595434236487665,-0.3960518816271429,0.8323125243186951
floral,-8.029840971823305,-1.1324263007079574,-2.9844274291962933,0.8347859382629395
floral,-6.786288775693459,2.8331676510348056,-1.3569174504655572,0.7002426981925964
floral,-5.361456897127091,-0.5242161803514228,0.5552739277662968,0.505107045173645
floral,-7.0934196644740934,3.4024790466475268,4.798413262617365,0.8340854644775391
floral,-9.956879046502909,3.8297516138934125,2.5614907866953693,0.9139194488525392
floral,-11.418607123148446,1.289114438511679,2.5175036473446655,0.8844407200813293
floral,-11.122584574093194,1.0701271712007743,3.594181819669128,0.9018539190292358
floral,-6.761123739979241,3.455664660288681,5.351334531001564,0.8271251916885376
floral,-7.779255630779409,2.819232596027718,1.5933090783551302,0.9029756784439088
floral,-10.887874425826778,-0.8307892635355519,-5.699764281680388,0.8687355518341064
floral,-10.175262827408098,5.237629356157908,-2.8442056370305497,0.9077556133270264
floral,-6.691448108808887,6.575959582596126,1.7503958938393795,0.7946257591247559
floral,-6.70615843381012,3.991226226309634,-2.046086025700243,0.903207004070282
floral,-3.1441809297130745,-0.8463945987897794,-6.440522487550669,0.77069491147995
floral,-7.899777393498365,5.852845303260132,0.6569169472464976,0.9403399229049684
floral,-9.501227159049071,0.7779451091143559,-2.767639295122248,0.9338101744651794
floral,-8.139243965519022,0.16634737942643088,-1.8925864184650647,0.8303927779197693
floral,-4.74980139378952,4.518829150837973,0.9795354498593222,0.8009545207023621
floral,3.922205136738798,19.124907172528694,5.177071805706019,0.6743242144584656
floral,-7.723254639670905,8.898485405099338,7.9913885942979395,0.8465686440467834
floral,-9.124123430445874,-4.20661311330733,0.30463498311192705,0.8458543419837952
floral,-5.552406761056145,0.9934291105742703,-4.81121694234592,0.9497410655021667
floral,-3.953135915465527,0.972029260317536,-6.799659688946326,0.799220860004425
floral,-7.539076940514011,3.9444299027056586,1.132674419741291,0.897870659828186
floral,-7.000537902664828,2.1794319724822566,-0.24664861063552718,0.8051053285598755
floral,-9.24639658064682,3.7414820569455967,-3.0093822837944786,0.9209834933280944
floral,-2.830607320459459,0.859416481337785,-5.921409474222888,0.7237972617149353
floral,-2.560491096938834,4.2602272481547026,2.0386118781358045,0.5320600271224976
floral,-7.5223686448205695,9.51035600824751,3.579973519178287,0.929251790046692
floral,-6.85835412857139,3.9428236247098654,2.0796464628371463,0.9229777455329896
floral,-10.01224668171673,5.025265547072131,0.01925426772086668,0.9232968688011168
floral,-9.621938645788946,0.12517677793234372,0.2613180192702058,0.8186073303222656
floral,-10.372262193099086,-1.9471857040934122,0.33894147263893404,0.8038532137870789
floral,-8.84713397050964,0.5298157121226023,1.192362122797859,0.8496733903884888
floral,-9.830859621084326,6.723011898572727,1.3122767639007706,0.9212741255760192
floral,-5.964425979734486,3.9393149872168394,-2.7767412642769878,0.7708149552345276
floral,-3.239012067841988,3.639377149621892,3.5044725344012986,0.7157784104347229
floral,-8.613624311904976,7.737953456245477,1.2678707350463065,0.8486248850822449
floral,-8.756830479492862,-0.7998232710081823,0.5514428126793114,0.8750337362289429
floral,-11.018283990293682,1.9706797129353457,-0.599691822622105,0.9588415026664734
floral,-8.406682109377327,1.7633749226225819,-1.317280281138867,0.8377571105957031
floral,-7.088557911971297,1.6431958657947503,0.7413866958814505,0.8210472464561462
floral,-6.634930583839242,3.6395142063845687,-3.9602627496767817,0.8725684881210327
floral,-8.709184693814363,4.219939537477693,2.077903088400024,0.9513201713562012
floral,-1.9904462228601882,5.375373156315778,0.385350839034664,0.6645663976669312
floral,-8.916347012641635,2.8377370410684386,-1.3124600986634058,0.7277942895889282
floral,-6.805683315442976,-2.12813413781517,4.361520315849609,0.5830124616622925
floral,-5.576756381853154,5.735583008182997,-0.2735368892312749,0.8269274830818176
floral,-5.042653229518422,2.5431414242773016,-4.476651503011596,0.5610799193382263
floral,-2.0621053935876814,-0.5227457939507876,5.73315959278904,0.6954132318496704
floral,-3.756116306436714,0.41542800310139194,-0.35311958837640817,0.503775417804718
floral,-8.124892048099065,6.119431672309093,2.1460420260049067,0.9308727383613586
floral,-8.881182338430628,4.0814444595509825,-0.79409634805109,0.8307340741157532
floral,-8.404684140686332,3.5040151104050508,0.12654971234203302,0.6717776656150818
floral,-7.8160509619222935,7.851371320924614,0.5478368949768967,0.9412428736686708
floral,-5.452421203854952,6.940737871012659,-2.133092596697252,0.944850206375122
floral,-0.9251941737498076,4.271358126654855,-0.7947778278526813,0.8392742872238159
floral,-6.683998671864717,2.0313427809180555,3.6085346585224967,0.7481420040130615
floral,-6.808078772796454,1.2553586584445762,-8.682866497331675,0.7344022989273071
floral,-2.974120434329651,0.34148192518205217,-5.692531042860793,0.887102484703064
floral,-0.02097767359367832,2.3560841941416384,-6.131242238846938,0.6613056659698486
floral,-2.2926340779041716,5.727134945446734,-1.9429550318334556,0.5329539179801941
floral,-5.98391663865017,-0.7901091508578215,-6.999243898628463,0.6717907190322876
floral,2.7722507047462863,8.067076532430951,-6.483758833953546,0.5879601836204529
floral,-3.345836000913238,5.749560185473271,-1.8774501271648594,0.529315173625946
floral,-5.17788311118193,12.361762207151653,-5.469781857352697,0.7477774024009705
floral,-5.931163302480471,-0.6325833481665318,4.440175163986188,0.6172076463699341
floral,-6.791099204379083,-3.3419413170898125,6.7090070601993785,0.6941774487495422
floral,-3.304342640471013,7.802601675860046,0.5320027508303551,0.5629289746284485
floral,-5.8082032373234425,4.525685202005807,3.4131839717331913,0.8376224040985107
floral,-10.01224668171673,5.025265547072131,0.01925426772086668,0.9232968688011168
floral,-8.32185736172202,10.684293569270121,3.7124292796639864,0.9233803153038024
floral,-1.4888622447801954,10.003025811892465,-6.885901203356256,0.8261752128601074
floral,-1.3152268205246151,13.14335466744261,-5.084392955446937,0.7634593844413757
floral,-9.621938645788946,0.12517677793234372,0.2613180192702058,0.8186073303222656
floral,-8.319653041492067,2.856566940640391,-3.391451870429172,0.7525891661643982
floral,-5.210197015890038,4.4985512570251345,-0.37276188585034586,0.7338119149208069
floral,-1.1809115459161683,11.435577872173763,-10.919021017616162,0.932209014892578
floral,-3.998291109488745,10.095094897407236,-6.5029584685494255,0.8468567132949829
floral,-3.6596135253571647,7.828828736136488,-13.0122947257875,0.9384868144989014
floral,-2.912670576914748,-1.2051610530083119,-4.901758717395122,0.5638321042060852
floral,-7.886286209250311,3.7590141823719696,-2.4224065142436415,0.876069188117981
floral,-9.349121070505406,2.0244776424857167,-4.418724348732981,0.8858792781829834
floral,-4.983978172315647,4.085097584698784,3.4608147776542544,0.6671269536018372
floral,-5.715943288088339,3.7388158443603947,-8.948077059962085,0.8712409734725952
floral,-10.603331260583928,5.106030475627466,1.467294130172936,0.9521340727806092
floral,-6.258477995161373,6.671190223379225,0.6817645055880948,0.8052915930747986
floral,-6.371761900298634,3.504836172901648,6.099493320872861,0.816473126411438
floral,-7.881021619230365,2.26936681942879,-0.7964349912959998,0.8873134255409241
floral,-10.315429022257675,-1.329065301330721,-4.695169673210749,0.9466087222099304
floral,-4.9859866756080855,5.696372881180023,-4.7530594010385965,0.9371326565742492
floral,-9.854525793959677,-2.3755956726108565,-2.1624888581313297,0.8789556622505188
floral,-5.849864372426112,7.304551446943499,-0.9706371619772077,0.6701417565345764
floral,-8.906789125015937,1.9218102576521792,-2.219748795657231,0.8109347224235535
floral,-6.905672721359013,2.3138250982399367,1.2400254780817017,0.8739661574363708
floral,-6.035883393310694,4.904232743401896,1.724424611127078,0.9022376537322998
floral,-8.384773702744631,0.12480033804793844,-2.861073375032683,0.6251438856124878
floral,-6.087089838125042,7.705015468736044,0.523864293356221,0.6984235644340515
floral,-9.106050014170478,-0.7639578757736818,-1.7692295232430648,0.6737053394317627
